Date,Adj Close,ticker,sector,Daily Return (%)
2020-10-21,96.8962173461914,XLV,Health Care,-0.4983550991222052
2020-10-22,98.36131286621094,XLV,Health Care,1.5120255053765685
2020-10-23,98.72757720947266,XLV,Health Care,0.37236626127581385
2020-10-26,97.62875366210938,XLV,Health Care,-1.1129854275993
2020-10-27,96.96031951904295,XLV,Health Care,-0.6846693397109749
2020-10-28,93.88365936279295,XLV,Health Care,-3.173112641863507
2020-10-29,93.11450958251952,XLV,Health Care,-0.819258415675117
2020-10-30,93.08706665039062,XLV,Health Care,-0.029472240418737528
2020-11-02,94.7627182006836,XLV,Health Care,1.800090614721217
2020-11-03,96.1453857421875,XLV,Health Care,1.459083875766165
2020-11-04,100.41240692138672,XLV,Health Care,4.4380925265006255
2020-11-05,100.61384582519533,XLV,Health Care,0.20061156781783218
2020-11-06,100.65047454833984,XLV,Health Care,0.036405251030902086
2020-11-09,101.59362030029295,XLV,Health Care,0.9370504770945143
2020-11-10,101.8866195678711,XLV,Health Care,0.28840321539096436
2020-11-11,101.75845336914062,XLV,Health Care,-0.12579296405559326
2020-11-12,101.38301849365234,XLV,Health Care,-0.36894711255717194
2020-11-13,102.66495513916016,XLV,Health Care,1.264449080876484
2020-11-16,102.49097442626952,XLV,Health Care,-0.16946455843166452
2020-11-17,101.82254028320312,XLV,Health Care,-0.652188299319223
2020-11-18,99.92708587646484,XLV,Health Care,-1.8615273214225292
2020-11-19,99.8538589477539,XLV,Health Care,-0.07328036044347286
2020-11-20,99.62493133544922,XLV,Health Care,-0.22926265916720645
2020-11-23,99.36852264404295,XLV,Health Care,-0.2573740207086339
2020-11-24,99.66156005859376,XLV,Health Care,0.29489963899385074
2020-11-25,99.29528045654295,XLV,Health Care,-0.36752344819352967
2020-11-27,100.21096801757812,XLV,Health Care,0.9221863887437509
2020-11-30,100.48568725585938,XLV,Health Care,0.27414088868302766
2020-12-01,101.32806396484376,XLV,Health Care,0.8383051676200459
2020-12-02,102.08806610107422,XLV,Health Care,0.7500411105201277
2020-12-03,101.95986938476562,XLV,Health Care,-0.12557463492517407
2020-12-04,103.04953002929688,XLV,Health Care,1.0687152220833163
2020-12-07,102.4177017211914,XLV,Health Care,-0.6131307031927657
2020-12-08,103.19602966308594,XLV,Health Care,0.7599545086584225
2020-12-09,102.83893585205078,XLV,Health Care,-0.3460344474501498
2020-12-10,102.66495513916016,XLV,Health Care,-0.16917786191498196
2020-12-11,102.26207733154295,XLV,Health Care,-0.3924199909025483
2020-12-14,101.49288940429688,XLV,Health Care,-0.7521731880649196
2020-12-15,102.59169006347656,XLV,Health Care,1.0826380701436378
2020-12-16,102.28953552246094,XLV,Health Care,-0.29452145766257765
2020-12-17,103.3883285522461,XLV,Health Care,1.0741988651848722
2020-12-18,103.47071838378906,XLV,Health Care,0.07968968325213766
2020-12-21,102.43547821044922,XLV,Health Care,-1.0005151114346966
2020-12-22,102.1228256225586,XLV,Health Care,-0.30521904456607407
2020-12-23,102.19638061523438,XLV,Health Care,0.07202600616207366
2020-12-24,102.49061584472656,XLV,Health Care,0.2879115950299438
2020-12-28,102.7480697631836,XLV,Health Care,0.25119755241502784
2020-12-29,103.2353744506836,XLV,Health Care,0.47427137913456097
2020-12-30,103.21698760986328,XLV,Health Care,-0.017810601180212604
2020-12-31,104.30191802978516,XLV,Health Care,1.0511161438102379
2021-01-04,103.85138702392578,XLV,Health Care,-0.4319489174980595
2021-01-05,104.60533905029295,XLV,Health Care,0.7259912919540312
2021-01-06,106.0396957397461,XLV,Health Care,1.3712079158440638
2021-01-07,107.4188461303711,XLV,Health Care,1.3005982156058415
2021-01-08,107.93373107910156,XLV,Health Care,0.4793245945926117
2021-01-11,108.43943786621094,XLV,Health Care,0.4685345184062495
2021-01-12,107.26254272460938,XLV,Health Care,-1.085301772823255
2021-01-13,107.55677032470705,XLV,Health Care,0.2743060089980265
2021-01-14,107.21656036376952,XLV,Health Care,-0.31630734161174345
2021-01-15,107.54756927490234,XLV,Health Care,0.30872927653131654
2021-01-19,108.35667419433594,XLV,Health Care,0.752322832481167
2021-01-20,108.95430755615234,XLV,Health Care,0.5515427326096889
2021-01-21,108.43943786621094,XLV,Health Care,-0.472555607474312
2021-01-22,108.11761474609376,XLV,Health Care,-0.29677682441902054
2021-01-25,108.82559204101562,XLV,Health Care,0.6548214151639309
2021-01-26,108.4210433959961,XLV,Health Care,-0.37174035760546564
2021-01-27,105.12942504882812,XLV,Health Care,-3.0359589283287858
2021-01-28,106.6648941040039,XLV,Health Care,1.4605511772395108
2021-01-29,105.76384735107422,XLV,Health Care,-0.8447453686600159
2021-02-01,106.16840362548828,XLV,Health Care,0.38250903739458497
2021-02-02,106.4718017578125,XLV,Health Care,0.2857706454685527
2021-02-03,105.7178726196289,XLV,Health Care,-0.7081021695289125
2021-02-04,106.15919494628906,XLV,Health Care,0.41745290150514425
2021-02-05,106.35227966308594,XLV,Health Care,0.18188223534905124
2021-02-08,106.48101043701172,XLV,Health Care,0.12104185668007084
2021-02-09,106.63732147216795,XLV,Health Care,0.14679709979714683
2021-02-10,106.83039855957033,XLV,Health Care,0.18105958095802066
2021-02-11,107.0326690673828,XLV,Health Care,0.189337969847303
2021-02-12,107.83261108398438,XLV,Health Care,0.7473811720961399
2021-02-16,106.76605224609376,XLV,Health Care,-0.9890874635873681
2021-02-17,107.15220642089844,XLV,Health Care,0.3616825448548022
2021-02-18,106.48101043701172,XLV,Health Care,-0.626394925784568
2021-02-19,105.19377899169922,XLV,Health Care,-1.208883574667008
2021-02-22,104.94552612304688,XLV,Health Care,-0.23599576993229565
2021-02-23,104.77084350585938,XLV,Health Care,-0.16645075177639246
2021-02-24,105.49718475341795,XLV,Health Care,0.6932665837685592
2021-02-25,104.43986511230467,XLV,Health Care,-1.002225456143302
2021-02-26,103.5387725830078,XLV,Health Care,-0.8627859949148053
2021-03-01,104.89036560058594,XLV,Health Care,1.3053979527278603
2021-03-02,104.58695220947266,XLV,Health Care,-0.2892671689873394
2021-03-03,103.26295471191406,XLV,Health Care,-1.265929898126128
2021-03-04,101.87458038330078,XLV,Health Care,-1.3445037791980696
2021-03-05,103.91575622558594,XLV,Health Care,2.0036164415159208
2021-03-08,103.65830993652344,XLV,Health Care,-0.24774519131017803
2021-03-09,104.26514434814452,XLV,Health Care,0.5854180065184122
2021-03-10,104.50421142578124,XLV,Health Care,0.22928762927567625
2021-03-11,105.13861846923828,XLV,Health Care,0.6070636147593067
2021-03-12,105.36849212646484,XLV,Health Care,0.21863865111926284
2021-03-15,106.0948486328125,XLV,Health Care,0.6893488667142345
2021-03-16,106.03047943115234,XLV,Health Care,-0.06067137329441863
2021-03-17,105.64431762695312,XLV,Health Care,-0.3641988664683571
2021-03-18,105.42365264892578,XLV,Health Care,-0.20887538770096858
2021-03-19,105.80062866210938,XLV,Health Care,0.3575820071791469
2021-03-22,106.72140502929688,XLV,Health Care,0.8702938525328996
2021-03-23,105.64192962646484,XLV,Health Care,-1.0114891221078781
2021-03-24,105.52198791503906,XLV,Health Care,-0.11353608538756665
2021-03-25,105.96485137939452,XLV,Health Care,0.41968832572791825
2021-03-26,107.9669418334961,XLV,Health Care,1.8893910839673955
2021-03-29,108.4744110107422,XLV,Health Care,0.4700227390238787
2021-03-30,107.4964370727539,XLV,Health Care,-0.9015710976217672
2021-03-31,107.70863342285156,XLV,Health Care,0.19739849605808768
2021-04-01,107.38571166992188,XLV,Health Care,-0.29981046334691674
2021-04-05,108.13304138183594,XLV,Health Care,0.6959303060831479
2021-04-06,107.71784210205078,XLV,Health Care,-0.38397077755264464
2021-04-07,107.47796630859376,XLV,Health Care,-0.22268900748101395
2021-04-08,107.64405059814452,XLV,Health Care,0.15452868644154627
2021-04-09,108.82501983642578,XLV,Health Care,1.0971059075898681
2021-04-12,108.9357452392578,XLV,Health Care,0.10174627397123714
2021-04-13,109.38782501220705,XLV,Health Care,0.4149967230281826
2021-04-14,109.3786163330078,XLV,Health Care,-0.008418376723573484
2021-04-15,111.2515640258789,XLV,Health Care,1.7123527026241092
2021-04-16,112.0819320678711,XLV,Health Care,0.7463877467817293
2021-04-19,112.10963439941406,XLV,Health Care,0.02471614383501297
2021-04-20,112.54324340820312,XLV,Health Care,0.38677229759240817
2021-04-21,113.87184143066406,XLV,Health Care,1.1805222439182916
2021-04-22,113.36441040039062,XLV,Health Care,-0.4456158993287329
2021-04-23,114.11174011230467,XLV,Health Care,0.6592278028656029
2021-04-26,113.72422790527344,XLV,Health Care,-0.3395901303843596
2021-04-27,113.06915283203124,XLV,Health Care,-0.5760206820554115
2021-04-28,112.727783203125,XLV,Health Care,-0.30191225489533124
2021-04-29,112.27567291259766,XLV,Health Care,-0.4010637641234216
2021-04-30,111.94354248046876,XLV,Health Care,-0.29581691519893205
2021-05-03,113.2167739868164,XLV,Health Care,1.1373871847675243
2021-05-04,113.3366928100586,XLV,Health Care,0.10591966103552508
2021-05-05,113.5396957397461,XLV,Health Care,0.1791149226735511
2021-05-06,113.68730926513672,XLV,Health Care,0.13001049934904252
2021-05-07,114.47156524658205,XLV,Health Care,0.689835995340804
2021-05-10,114.61917877197266,XLV,Health Care,0.12895213328536492
2021-05-11,113.38282775878906,XLV,Health Care,-1.078659807573068
2021-05-12,112.31258392333984,XLV,Health Care,-0.9439205712227117
2021-05-13,113.32746887207033,XLV,Health Care,0.9036253225401802
2021-05-14,113.89952850341795,XLV,Health Care,0.5047846184523808
2021-05-17,113.68730926513672,XLV,Health Care,-0.18632143703287696
2021-05-18,113.72422790527344,XLV,Health Care,0.032473844596503376
2021-05-19,113.53045654296876,XLV,Health Care,-0.17038705460904469
2021-05-20,114.72067260742188,XLV,Health Care,1.0483671965175523
2021-05-21,114.7391128540039,XLV,Health Care,0.016074039807212337
2021-05-24,114.8498306274414,XLV,Health Care,0.09649523225647716
2021-05-25,114.50846099853516,XLV,Health Care,-0.29723128631649054
2021-05-26,113.84415435791016,XLV,Health Care,-0.5801376027868343
2021-05-27,113.59506225585938,XLV,Health Care,-0.2188009594833229
2021-05-28,114.03790283203124,XLV,Health Care,0.3898413957240665
2021-06-01,112.16495513916016,XLV,Health Care,-1.6423905090834467
2021-06-02,111.94354248046876,XLV,Health Care,-0.19739914166300165
2021-06-03,112.284912109375,XLV,Health Care,0.30494803125047376
2021-06-04,112.64474487304688,XLV,Health Care,0.3204640382328261
2021-06-07,113.05068969726562,XLV,Health Care,0.360376176160071
2021-06-08,112.7000961303711,XLV,Health Care,-0.3101206793460265
2021-06-09,113.7887954711914,XLV,Health Care,0.9660145627213179
2021-06-10,115.73556518554688,XLV,Health Care,1.7108623975621073
2021-06-11,114.91441345214844,XLV,Health Care,-0.709506824528805
2021-06-14,115.01590728759766,XLV,Health Care,0.08832124047823964
2021-06-15,115.05284118652344,XLV,Health Care,0.0321119919816093
2021-06-16,114.60994720458984,XLV,Health Care,-0.3849483223239747
2021-06-17,115.48645782470705,XLV,Health Care,0.7647770909034124
2021-06-18,114.16709899902344,XLV,Health Care,-1.1424359622201008
2021-06-21,115.5388412475586,XLV,Health Care,1.2015215071260466
2021-06-22,115.78893280029295,XLV,Health Care,0.21645669112995147
2021-06-23,115.30728912353516,XLV,Health Care,-0.41596693665750806
2021-06-24,115.90007781982422,XLV,Health Care,0.5140947296523146
2021-06-25,116.4280242919922,XLV,Health Care,0.45551865201394204
2021-06-28,116.60401916503906,XLV,Health Care,0.15116195101403385
2021-06-29,116.73369598388672,XLV,Health Care,0.11121127708653145
2021-06-30,116.65958404541016,XLV,Health Care,-0.0634880424644435
2021-07-01,117.69699096679688,XLV,Health Care,0.8892599179703087
2021-07-02,118.8270034790039,XLV,Health Care,0.9601031453096542
2021-07-06,118.71585083007812,XLV,Health Care,-0.09354157360824678
2021-07-07,119.46609497070312,XLV,Health Care,0.6319662752523714
2021-07-08,118.8084716796875,XLV,Health Care,-0.5504685586122937
2021-07-09,119.2160186767578,XLV,Health Care,0.3430285663206467
2021-07-12,119.44757843017578,XLV,Health Care,0.19423543579812907
2021-07-13,119.33641815185548,XLV,Health Care,-0.09306197729682664
2021-07-14,119.22528076171876,XLV,Health Care,-0.09312948373839669
2021-07-15,118.8084716796875,XLV,Health Care,-0.34959790353883413
2021-07-16,119.13262939453124,XLV,Health Care,0.27284057294978403
2021-07-19,117.8822250366211,XLV,Health Care,-1.049590162044678
2021-07-20,119.31790924072266,XLV,Health Care,1.2178971033635966
2021-07-21,119.51242065429688,XLV,Health Care,0.1630194618829517
2021-07-22,120.39232635498048,XLV,Health Care,0.7362462377269008
2021-07-23,121.7816925048828,XLV,Health Care,1.1540321480338678
2021-07-26,120.99440002441406,XLV,Health Care,-0.6464785176451437
2021-07-27,121.55939483642578,XLV,Health Care,0.46695947241996993
2021-07-28,121.9947509765625,XLV,Health Care,0.35814273402936525
2021-07-29,122.29112243652344,XLV,Health Care,0.2429378785468117
2021-07-30,122.40225982666016,XLV,Health Care,0.09087936059659629
2021-08-02,122.5689697265625,XLV,Health Care,0.13619838403182705
2021-08-03,124.27326965332033,XLV,Health Care,1.3904823794798293
2021-08-04,123.7453155517578,XLV,Health Care,-0.4248331946486439
2021-08-05,123.23589324951172,XLV,Health Care,-0.41166996906077946
2021-08-06,123.1340103149414,XLV,Health Care,-0.0826731010615811
2021-08-09,123.60633087158205,XLV,Health Care,0.38358253372288154
2021-08-10,123.31922149658205,XLV,Health Care,-0.2322772409596774
2021-08-11,122.09662628173828,XLV,Health Care,-0.991406854508603
2021-08-12,123.05988311767578,XLV,Health Care,0.7889299362906055
2021-08-13,123.82868957519533,XLV,Health Care,0.6247417420219614
2021-08-16,125.2365264892578,XLV,Health Care,1.1369230498135652
2021-08-17,126.71849822998048,XLV,Health Care,1.1833382658132052
2021-08-18,124.79196166992188,XLV,Health Care,-1.5203278029401468
2021-08-19,125.3569564819336,XLV,Health Care,0.4527493633813995
2021-08-20,126.07015991210938,XLV,Health Care,0.5689380551278544
2021-08-23,126.1164779663086,XLV,Health Care,0.03673990279025041
2021-08-24,125.6718978881836,XLV,Health Care,-0.35251545657956074
2021-08-25,125.32915496826172,XLV,Health Care,-0.272728371005293
2021-08-26,124.8382568359375,XLV,Health Care,-0.39168709982009275
2021-08-27,124.69931030273438,XLV,Health Care,-0.11130124428582189
2021-08-30,125.40325927734376,XLV,Health Care,0.5645171355803003
2021-08-31,125.2365264892578,XLV,Health Care,-0.13295730034992292
2021-09-01,125.27359771728516,XLV,Health Care,0.029600971111687358
2021-09-02,126.61666870117188,XLV,Health Care,1.0721101719435966
2021-09-03,126.75555419921876,XLV,Health Care,0.10968974264728981
2021-09-07,126.01457214355467,XLV,Health Care,-0.5845756111795386
2021-09-08,125.95901489257812,XLV,Health Care,-0.044087957473093464
2021-09-09,124.50480651855467,XLV,Health Care,-1.1545091673380026
2021-09-10,123.36554718017578,XLV,Health Care,-0.9150324154024614
2021-09-13,122.60604095458984,XLV,Health Care,-0.6156550535755922
2021-09-14,122.5875015258789,XLV,Health Care,-0.015121138050455674
2021-09-15,123.38408660888672,XLV,Health Care,0.6498093794983228
2021-09-16,123.06914520263672,XLV,Health Care,-0.25525285707899137
2021-09-17,123.1895751953125,XLV,Health Care,0.09785555305310556
2021-09-20,121.90404510498048,XLV,Health Care,-1.043538049622994
2021-09-21,122.08995056152344,XLV,Health Care,0.15250146652874275
2021-09-22,122.2944564819336,XLV,Health Care,0.1675043027453027
2021-09-23,123.17745208740234,XLV,Health Care,0.7220242281376077
2021-09-24,122.67552947998048,XLV,Health Care,-0.4074792901753721
2021-09-27,120.92808532714844,XLV,Health Care,-1.4244439459437652
2021-09-28,118.85529327392578,XLV,Health Care,-1.714070017411673
2021-09-29,119.79411315917967,XLV,Health Care,0.7898847913236695
2021-09-30,118.3254852294922,XLV,Health Care,-1.2259600166963036
2021-10-01,118.35338592529295,XLV,Health Care,0.02357961663681518
2021-10-04,116.55013275146484,XLV,Health Care,-1.5236177315335664
2021-10-05,117.24726104736328,XLV,Health Care,0.5981359947354381
2021-10-06,117.03347778320312,XLV,Health Care,-0.1823354014843903
2021-10-07,118.5857391357422,XLV,Health Care,1.3263395926886412
2021-10-08,117.9908676147461,XLV,Health Care,-0.50163832964365
2021-10-11,117.07064819335938,XLV,Health Care,-0.7799073267189982
2021-10-12,116.50366973876952,XLV,Health Care,-0.4843045317844408
2021-10-13,116.6895523071289,XLV,Health Care,0.15955082683334343
2021-10-14,118.36266326904295,XLV,Health Care,1.433813849512755
2021-10-15,118.9482421875,XLV,Health Care,0.4947328002631979
2021-10-18,118.13957977294922,XLV,Health Care,-0.6798439385729438
2021-10-19,119.69183349609376,XLV,Health Care,1.313915053809911
2021-10-20,121.4021453857422,XLV,Health Care,1.4289294763825788
2021-10-21,121.89476013183594,XLV,Health Care,0.4057710385005908
2021-10-22,122.3874053955078,XLV,Health Care,0.40415622717420163
2021-10-25,122.53611755371094,XLV,Health Care,0.1215093642377374
2021-10-26,123.14029693603516,XLV,Health Care,0.4930622859496081
2021-10-27,122.16429138183594,XLV,Health Care,-0.7925963949122261
2021-10-28,123.186767578125,XLV,Health Care,0.8369681391538597
2021-10-29,124.38585662841795,XLV,Health Care,0.9733911148634533
2021-11-01,124.23709106445312,XLV,Health Care,-0.11960006386356747
2021-11-02,125.01791381835938,XLV,Health Care,0.628494073079322
2021-11-03,125.75220489501952,XLV,Health Care,0.5873486880664247
2021-11-04,124.88776397705078,XLV,Health Care,-0.6874161122585432
2021-11-05,123.49349975585938,XLV,Health Care,-1.1164137917046957
2021-11-08,124.22781372070312,XLV,Health Care,0.5946175031847467
2021-11-09,123.77236938476562,XLV,Health Care,-0.36662026183722496
2021-11-10,124.12557220458984,XLV,Health Care,0.2853648367401318
2021-11-11,123.76304626464844,XLV,Health Care,-0.2920638620250382
2021-11-12,124.37652587890624,XLV,Health Care,0.49568884475093
2021-11-15,123.60507202148438,XLV,Health Care,-0.6202567984355478
2021-11-16,124.12557220458984,XLV,Health Care,0.42109937285987886
2021-11-17,124.30215454101562,XLV,Health Care,0.1422610452379125
2021-11-18,124.3486328125,XLV,Health Care,0.03739136433795753
2021-11-19,123.5957489013672,XLV,Health Care,-0.6054621543511773
2021-11-22,123.03804779052734,XLV,Health Care,-0.4512300105765976
2021-11-23,123.1681900024414,XLV,Health Care,0.10577395712230153
