Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE,XLE
Date,,,,,,
2022-05-10,33.35158920288086,38.375,39.345001220703125,37.564998626708984,38.6150016784668,113727800
2022-05-11,33.79917526245117,38.88999938964844,40.165000915527344,38.82500076293945,39.01499938964844,99705000
2022-05-12,33.942562103271484,39.05500030517578,39.07500076293945,37.84000015258789,38.875,90043600
2022-05-13,35.10280990600586,40.38999938964844,40.54999923706055,39.564998626708984,39.6349983215332,59437400
2022-05-16,36.02840805053711,41.45500183105469,41.880001068115234,40.5099983215332,40.53499984741211,56518800
2022-05-17,36.44557189941406,41.935001373291016,42.189998626708984,41.560001373291016,42.01499938964844,56329400
2022-05-18,35.51129150390625,40.86000061035156,42.28499984741211,40.369998931884766,42.23500061035156,66461400
2022-05-19,35.380924224853516,40.709999084472656,41.39500045776367,39.93000030517578,39.93000030517578,71441000
2022-05-20,35.533016204833984,40.8849983215332,41.69499969482422,40.064998626708984,41.209999084472656,63840000
2022-05-23,36.471641540527344,41.96500015258789,42.11000061035156,41.1150016784668,41.369998931884766,53289400
2022-05-24,36.610694885253906,42.125,42.29999923706055,41.18000030517578,41.5,53127600
2022-05-25,37.3668212890625,42.994998931884766,43.05500030517578,42.209999084472656,42.27000045776367,52648000
2022-05-26,37.779632568359375,43.470001220703125,43.79499816894531,43.224998474121094,43.255001068115234,42678200
2022-05-27,38.47056579589844,44.26499938964844,44.3849983215332,43.16999816894531,43.275001525878906,37334400
2022-05-31,37.89262008666992,43.599998474121094,45.22999954223633,43.3650016784668,44.994998931884766,78681200
2022-06-01,38.50967788696289,44.310001373291016,44.6349983215332,43.665000915527344,44.150001525878906,59297200
2022-06-02,38.388004302978516,44.16999816894531,44.47999954223633,43.72999954223633,44.0,52605400
2022-06-03,38.896427154541016,44.755001068115234,44.89500045776367,44.17499923706055,44.224998474121094,41050600
2022-06-06,38.85297393798828,44.70500183105469,45.0,44.46500015258789,44.970001220703125,33384600
2022-06-07,40.01321029663086,46.040000915527344,46.099998474121094,44.63999938964844,44.67499923706055,51378800
2022-06-08,40.100128173828125,46.13999938964844,46.654998779296875,45.85499954223633,46.26499938964844,56985400
2022-06-09,39.21364212036133,45.119998931884766,46.03499984741211,45.06999969482422,45.744998931884766,49176200
2022-06-10,38.54878234863281,44.35499954223633,45.27000045776367,43.84000015258789,44.599998474121094,62543600
2022-06-13,36.53682327270508,42.040000915527344,43.05500030517578,41.20500183105469,43.0099983215332,89462600
2022-06-14,36.60635757446289,42.119998931884766,43.435001373291016,41.56999969482422,42.8849983215332,69512800
2022-06-15,35.798091888427734,41.189998626708984,42.23500061035156,40.494998931884766,42.025001525878906,86446400
2022-06-16,33.78179168701172,38.869998931884766,40.314998626708984,38.53499984741211,40.095001220703125,115958200
2022-06-17,31.93495750427246,36.744998931884766,38.8849983215332,36.29999923706055,38.599998474121094,128468400
2022-06-21,33.58938217163086,38.220001220703125,38.47999954223633,37.2400016784668,37.30500030517578,70013400
2022-06-22,32.244754791259766,36.689998626708984,37.334999084472656,36.18000030517578,36.380001068115234,82425200
2022-06-23,31.04952621459961,35.33000183105469,37.130001068115234,34.73500061035156,36.8650016784668,113842200
2022-06-24,31.45818328857422,35.79499816894531,36.55500030517578,35.415000915527344,35.935001373291016,94797000
2022-06-27,32.38097381591797,36.845001220703125,37.095001220703125,36.165000915527344,36.209999084472656,67958800
2022-06-28,33.25542068481445,37.84000015258789,38.45000076293945,37.27000045776367,37.720001220703125,79568000
2022-06-29,32.0997428894043,36.525001525878906,38.494998931884766,36.41999816894531,38.3650016784668,71184000
2022-06-30,31.423036575317383,35.755001068115234,36.68000030517578,35.435001373291016,35.7400016784668,75533400
2022-07-01,31.89321517944336,36.290000915527344,36.44499969482422,35.064998626708984,36.189998626708984,69204000
2022-07-05,30.627681732177734,34.849998474121094,35.709999084472656,34.095001220703125,35.540000915527344,89865800
2022-07-06,30.104768753051758,34.255001068115234,35.095001220703125,33.224998474121094,34.474998474121094,96419000
2022-07-07,31.19013786315918,35.4900016784668,35.77000045776367,35.099998474121094,35.185001373291016,67587200
2022-07-08,31.17694854736328,35.474998474121094,36.06999969482422,34.97999954223633,35.91999816894531,43940600
2022-07-11,30.878150939941406,35.1349983215332,35.43000030517578,34.665000915527344,35.029998779296875,45508200
2022-07-12,30.27614974975586,34.45000076293945,34.654998779296875,33.83000183105469,34.21500015258789,64690200
2022-07-13,30.227807998657227,34.39500045776367,35.1150016784668,33.95000076293945,33.95000076293945,58978000
2022-07-14,29.656558990478516,33.744998931884766,33.78499984741211,32.7400016784668,33.189998626708984,73273600
2022-07-15,30.139915466308594,34.29499816894531,34.51499938964844,33.78499984741211,34.47999954223633,59920600
2022-07-18,30.82981300354004,35.08000183105469,35.65999984741211,34.915000915527344,35.209999084472656,51453600
2022-07-19,31.778961181640625,36.15999984741211,36.25,35.02000045776367,35.029998779296875,48776400
2022-07-20,32.08655548095703,36.5099983215332,36.67499923706055,35.61000061035156,35.7599983215332,41849400
2022-07-21,31.52410125732422,35.869998931884766,35.904998779296875,34.83000183105469,35.5099983215332,43159200
2022-07-22,31.264842987060547,35.57500076293945,36.3650016784668,35.369998931884766,36.0099983215332,40836400
2022-07-25,32.41172790527344,36.880001068115234,36.915000915527344,35.6349983215332,36.064998626708984,39112000
2022-07-26,32.1173210144043,36.54499816894531,37.48500061035156,36.29999923706055,37.31999969482422,37228800
2022-07-27,32.84236526489258,37.369998931884766,37.55500030517578,36.404998779296875,36.779998779296875,44810800
2022-07-28,33.02692413330078,37.58000183105469,37.96500015258789,36.8849983215332,37.70500183105469,46665400
2022-07-29,34.45943832397461,39.209999084472656,39.33000183105469,38.189998626708984,38.26499938964844,51667600
2022-08-01,33.74757385253906,38.400001525878906,38.63999938964844,37.8849983215332,38.540000915527344,51331000
2022-08-02,33.66847610473633,38.310001373291016,38.69499969482422,37.970001220703125,38.404998779296875,39864400
2022-08-03,32.701744079589844,37.209999084472656,38.584999084472656,36.97999954223633,38.470001220703125,57013200
2022-08-04,31.488950729370117,35.83000183105469,37.060001373291016,35.69499969482422,36.95500183105469,55991000
2022-08-05,32.11292266845703,36.540000915527344,36.85499954223633,35.345001220703125,35.345001220703125,45179600
2022-08-08,32.27989959716797,36.72999954223633,37.060001373291016,36.44499969482422,36.5,37756600
2022-08-09,32.846763610839844,37.375,37.849998474121094,37.185001373291016,37.25,34683000
2022-08-10,33.084049224853516,37.64500045776367,37.86000061035156,36.720001220703125,37.459999084472656,34788400
2022-08-11,34.22215270996094,38.939998626708984,39.27000045776367,38.23500061035156,38.349998474121094,60531600
2022-08-12,34.48139572143555,39.23500061035156,39.255001068115234,38.52000045776367,38.685001373291016,38381000
2022-08-15,33.8090934753418,38.470001220703125,38.68000030517578,37.470001220703125,37.814998626708984,42024400
2022-08-16,33.7299919128418,38.380001068115234,38.93000030517578,38.13999938964844,38.525001525878906,39357600
2022-08-17,34.01123046875,38.70000076293945,39.099998474121094,38.10499954223633,38.20500183105469,45472400
2022-08-18,34.92522048950195,39.7400016784668,39.779998779296875,39.060001373291016,39.130001068115234,46866000
2022-08-19,34.91642761230469,39.72999954223633,40.005001068115234,39.40999984741211,39.63999938964844,39488400
2022-08-22,34.85051727294922,39.654998779296875,39.900001525878906,38.7400016784668,39.38999938964844,45696200
2022-08-23,36.10726547241211,41.084999084472656,41.39500045776367,40.275001525878906,40.30500030517578,54367000
2022-08-24,36.55107879638672,41.59000015258789,41.650001525878906,40.904998779296875,41.09000015258789,49093200
2022-08-25,36.83230972290039,41.90999984741211,42.119998931884766,41.505001068115234,41.83000183105469,39798600
2022-08-26,36.40168762207031,41.41999816894531,42.279998779296875,41.23500061035156,41.82500076293945,38635200
2022-08-29,36.950950622558594,42.04499816894531,42.59000015258789,41.29499816894531,41.400001525878906,52125000
2022-08-30,35.69860076904297,40.619998931884766,41.334999084472656,40.28499984741211,41.32500076293945,57641800
2022-08-31,35.37343215942383,40.25,40.91999816894531,39.470001220703125,39.6150016784668,58304600
2022-09-01,34.50338363647461,39.2599983215332,39.80500030517578,38.709999084472656,39.654998779296875,56604200
2022-09-02,35.136146545410156,39.97999954223633,40.5099983215332,39.76499938964844,40.224998474121094,57188200
2022-09-06,34.81097412109375,39.61000061035156,40.4900016784668,39.44499969482422,40.35499954223633,45568200
2022-09-07,34.406715393066406,39.150001525878906,39.31999969482422,38.38999938964844,38.744998931884766,60541400
2022-09-08,34.55611038208008,39.31999969482422,39.51499938964844,38.845001220703125,39.32500076293945,53681600
2022-09-09,35.41737365722656,40.29999923706055,40.494998931884766,39.72999954223633,40.025001525878906,38678800
2022-09-12,36.06771469116211,41.040000915527344,41.48500061035156,40.540000915527344,40.88999938964844,41731800
2022-09-13,35.15811538696289,40.005001068115234,41.09000015258789,39.82500076293945,40.400001525878906,61146000
2022-09-14,36.151206970214844,41.1349983215332,41.42499923706055,40.380001068115234,40.380001068115234,54384200
2022-09-15,35.219635009765625,40.07500076293945,40.57500076293945,39.880001068115234,40.404998779296875,55886400
2022-09-16,34.468223571777344,39.220001220703125,39.97999954223633,38.650001525878906,39.95000076293945,70403600
2022-09-19,34.48865509033203,38.81999969482422,38.845001220703125,37.63999938964844,37.72999954223633,37625800
2022-09-20,34.2487678527832,38.54999923706055,38.775001525878906,38.095001220703125,38.54999923706055,42299600
2022-09-21,33.746822357177734,37.98500061035156,39.33000183105469,37.970001220703125,39.275001525878906,68705800
2022-09-22,33.62688064575195,37.849998474121094,38.79999923706055,37.81999969482422,38.67499923706055,57748000
2022-09-23,31.30809783935547,35.2400016784668,36.45000076293945,34.970001220703125,36.380001068115234,105475600
2022-09-26,30.539608001708984,34.375,35.459999084472656,34.33000183105469,35.02000045776367,72159600
2022-09-27,30.881650924682617,34.7599983215332,35.404998779296875,34.564998626708984,34.970001220703125,67671200
2022-09-28,32.24982452392578,36.29999923706055,36.5,34.900001525878906,35.11000061035156,63147600
2022-09-29,32.24982452392578,36.29999923706055,36.375,35.400001525878906,36.03499984741211,48563000
2022-09-30,31.9921817779541,36.0099983215332,36.5099983215332,35.65999984741211,36.0099983215332,43369400
2022-10-03,33.800132751464844,38.04499816894531,38.244998931884766,37.244998931884766,37.30500030517578,69550600
2022-10-04,35.2526969909668,39.68000030517578,39.71500015258789,38.5099983215332,38.814998626708984,66330800
2022-10-05,35.9812126159668,40.5,40.814998626708984,39.32500076293945,39.665000915527344,61273600
2022-10-06,36.620880126953125,41.220001220703125,41.345001220703125,40.13999938964844,40.16999816894531,52670200
2022-10-07,36.33658218383789,40.900001525878906,41.77000045776367,40.60499954223633,41.30500030517578,56915400
2022-10-10,35.59030532836914,40.060001373291016,41.40999984741211,39.93000030517578,41.060001373291016,46331600
2022-10-11,35.30601119995117,39.7400016784668,40.42499923706055,39.14500045776367,39.310001373291016,53842200
2022-10-12,35.59030532836914,40.060001373291016,40.34000015258789,39.220001220703125,39.47999954223633,41102400
2022-10-13,37.042877197265625,41.69499969482422,41.85499954223633,39.525001525878906,39.53499984741211,70134800
2022-10-14,35.661380767822266,40.13999938964844,41.834999084472656,40.060001373291016,41.2400016784668,53494600
2022-10-17,36.10558319091797,40.63999938964844,41.310001373291016,40.525001525878906,40.77000045776367,37988400
2022-10-18,36.42097854614258,40.994998931884766,41.375,40.20500183105469,40.974998474121094,50375800
2022-10-19,37.4959716796875,42.20500183105469,42.36000061035156,41.099998474121094,41.1150016784668,62527600
2022-10-20,37.53150939941406,42.244998931884766,42.915000915527344,41.9900016784668,42.525001525878906,50523600
2022-10-21,38.615394592285156,43.46500015258789,43.54999923706055,42.369998931884766,42.47999954223633,50548400
2022-10-24,38.797515869140625,43.66999816894531,43.974998474121094,43.20500183105469,43.439998626708984,44992000
2022-10-25,38.83749771118164,43.71500015258789,43.915000915527344,43.26499938964844,43.5,37683600
2022-10-26,39.36611557006836,44.310001373291016,44.65999984741211,43.849998474121094,43.880001068115234,45413000
2022-10-27,39.508262634277344,44.470001220703125,45.220001220703125,44.334999084472656,44.91999816894531,50021200
2022-10-28,39.645965576171875,44.625,45.314998626708984,43.82500076293945,44.95000076293945,49328000
2022-10-31,39.979122161865234,45.0,45.59000015258789,44.1349983215332,44.185001373291016,59520800
2022-11-01,40.3655891418457,45.435001373291016,45.775001525878906,45.15999984741211,45.755001068115234,43510800
2022-11-02,39.392765045166016,44.34000015258789,45.525001525878906,44.23500061035156,45.290000915527344,56499200
2022-11-03,40.12126922607422,45.15999984741211,45.415000915527344,43.94499969482422,44.06999969482422,53634400
2022-11-04,40.60991287231445,45.709999084472656,46.5099983215332,45.06999969482422,46.165000915527344,60590600
2022-11-07,41.30732345581055,46.494998931884766,46.63999938964844,45.724998474121094,45.80500030517578,38775400
2022-11-08,41.34730529785156,46.540000915527344,46.7400016784668,45.970001220703125,46.404998779296875,43718600
2022-11-09,39.32612991333008,44.26499938964844,46.05500030517578,44.165000915527344,45.90999984741211,63028000
2022-11-10,40.201229095458984,45.25,45.29999923706055,44.25,45.18000030517578,58488200
2022-11-11,41.3695068359375,46.564998626708984,46.80500030517578,46.005001068115234,46.1150016784668,51082600
2022-11-14,41.35618209838867,46.54999923706055,47.35499954223633,46.42499923706055,46.43000030517578,46245200
2022-11-15,41.79151153564453,47.040000915527344,47.15999984741211,46.41999816894531,46.724998474121094,51542200
2022-11-16,40.938621520996094,46.08000183105469,46.904998779296875,45.84000015258789,46.619998931884766,47277200
2022-11-17,41.0274658203125,46.18000030517578,46.220001220703125,45.13999938964844,45.375,42859800
2022-11-18,40.703189849853516,45.814998626708984,45.939998626708984,44.755001068115234,45.32500076293945,47366200
2022-11-21,40.15237045288086,45.19499969482422,45.314998626708984,43.64500045776367,44.81999969482422,85153600
2022-11-22,41.40949249267578,46.61000061035156,46.71500015258789,45.54999923706055,45.7599983215332,53755000
2022-11-23,40.960838317871094,46.10499954223633,46.400001525878906,45.595001220703125,45.76499938964844,41197400
2022-11-25,40.8098030090332,45.935001373291016,46.459999084472656,45.85499954223633,46.1349983215332,15182600
2022-11-28,39.69038391113281,44.67499923706055,45.375,44.525001525878906,44.810001373291016,58262400
2022-11-29,40.29007339477539,45.349998474121094,45.6150016784668,45.005001068115234,45.16999816894531,38048400
2022-11-30,40.48996353149414,45.57500076293945,45.94499969482422,44.86000061035156,45.85499954223633,43830200
2022-12-01,40.35670852661133,45.42499923706055,46.125,45.27000045776367,45.89500045776367,38902000
2022-12-02,40.1168327331543,45.154998779296875,45.689998626708984,44.88999938964844,45.11000061035156,36770000
2022-12-05,38.92633819580078,43.814998626708984,45.779998779296875,43.439998626708984,45.599998474121094,51753800
2022-12-06,37.900211334228516,42.65999984741211,44.064998626708984,42.3650016784668,43.540000915527344,64930200
2022-12-07,37.81137466430664,42.560001373291016,43.209999084472656,42.185001373291016,42.650001525878906,48894200
2022-12-08,37.64256286621094,42.369998931884766,43.61000061035156,42.1349983215332,43.51499938964844,51280800
2022-12-09,36.72748565673828,41.34000015258789,42.70000076293945,41.32500076293945,42.23500061035156,48097800
2022-12-12,37.691429138183594,42.42499923706055,42.525001525878906,41.415000915527344,41.57500076293945,42184800
2022-12-13,38.4066047668457,43.22999954223633,43.59000015258789,42.88999938964844,43.25,54557400
2022-12-14,38.171180725097656,42.96500015258789,43.68000030517578,42.58000183105469,43.525001525878906,52675600
2022-12-15,37.94019317626953,42.70500183105469,42.80500030517578,41.97999954223633,42.59000015258789,40406600
2022-12-16,37.4737663269043,42.18000030517578,42.380001068115234,41.60499954223633,41.900001525878906,59101000
2022-12-19,37.469276428222656,41.744998931884766,42.32500076293945,41.439998626708984,42.189998626708984,36836600
2022-12-20,38.03474807739258,42.375,42.64500045776367,41.71500015258789,41.875,28593000
2022-12-21,38.757301330566406,43.18000030517578,43.375,42.60499954223633,43.2400016784668,34058200
2022-12-22,37.86421585083008,42.185001373291016,43.25,41.34000015258789,43.224998474121094,37359400
2022-12-23,39.071449279785156,43.529998779296875,43.540000915527344,42.525001525878906,42.744998931884766,29630000
2022-12-27,39.48882293701172,43.994998931884766,44.18000030517578,43.560001373291016,43.720001220703125,32749200
2022-12-28,38.60470199584961,43.0099983215332,43.935001373291016,42.875,43.935001373291016,31838000
2022-12-29,39.00862121582031,43.459999084472656,43.654998779296875,42.810001373291016,42.83000183105469,26915800
2022-12-30,39.255455017089844,43.73500061035156,43.81999969482422,43.224998474121094,43.22999954223633,22661800
2023-01-03,37.87767791748047,42.20000076293945,43.68000030517578,41.67499923706055,43.459999084472656,53082800
2023-01-04,37.87318801879883,42.19499969482422,42.439998626708984,41.415000915527344,41.57500076293945,45705200
2023-01-05,38.564327239990234,42.96500015258789,43.20000076293945,42.005001068115234,42.125,38723800
2023-01-06,39.295841217041016,43.779998779296875,44.314998626708984,43.40999984741211,43.52000045776367,44422400
2023-01-09,39.15671920776367,43.625,44.5099983215332,43.48500061035156,44.439998626708984,46003200
2023-01-10,39.434967041015625,43.935001373291016,44.025001525878906,43.244998931884766,43.90999984741211,31599000
2023-01-11,39.55615234375,44.06999969482422,44.43000030517578,43.595001220703125,44.31999969482422,32903000
2023-01-12,40.31010437011719,44.90999984741211,45.20000076293945,44.25,44.334999084472656,36716000
2023-01-13,40.368446350097656,44.974998474121094,45.084999084472656,44.400001525878906,44.875,31808400
2023-01-17,40.453712463378906,45.06999969482422,45.540000915527344,44.8849983215332,45.08000183105469,33933200
2023-01-18,39.71321487426758,44.244998931884766,45.78499984741211,44.20000076293945,45.279998779296875,38075200
2023-01-19,40.20688247680664,44.79499816894531,44.974998474121094,43.89500045776367,43.9900016784668,34293800
2023-01-20,40.60630798339844,45.2400016784668,45.39500045776367,44.435001373291016,44.88999938964844,28560000
2023-01-23,40.660152435302734,45.29999923706055,45.79499816894531,45.154998779296875,45.56999969482422,29305000
2023-01-24,40.503082275390625,45.125,45.22999954223633,44.22999954223633,45.150001525878906,30755200
2023-01-25,40.507572174072266,45.130001068115234,45.130001068115234,44.189998626708984,44.904998779296875,26861200
2023-01-26,41.786617279052734,46.55500030517578,46.57500076293945,45.29999923706055,45.86000061035156,36663000
2023-01-27,40.942893981933594,45.6150016784668,46.53499984741211,45.540000915527344,46.30500030517578,34841000
2023-01-30,40.00492858886719,44.56999969482422,45.349998474121094,44.5099983215332,45.28499984741211,27525000
2023-01-31,40.35947036743164,44.96500015258789,45.03499984741211,43.96500015258789,44.41999816894531,27848200
2023-02-01,39.56511688232422,44.08000183105469,44.94499969482422,43.5,44.755001068115234,46967200
2023-02-02,38.66305160522461,43.07500076293945,43.994998931884766,42.599998474121094,43.90999984741211,49803000
2023-02-03,38.577781677246094,42.97999954223633,43.95500183105469,42.935001373291016,43.255001068115234,45454800
2023-02-06,38.40276336669922,42.78499984741211,43.345001220703125,42.2599983215332,43.02000045776367,31714400
2023-02-07,39.65038299560547,44.17499923706055,44.2400016784668,42.83000183105469,43.05500030517578,41014000
2023-02-08,39.295841217041016,43.779998779296875,44.3650016784668,43.529998779296875,44.13999938964844,26967200
2023-02-09,38.959251403808594,43.404998779296875,43.92499923706055,43.375,43.78499984741211,32150400
2023-02-10,40.48512649536133,45.10499954223633,45.19499969482422,44.084999084472656,44.125,40003200
2023-02-13,40.38191223144531,44.9900016784668,45.165000915527344,44.40999984741211,44.875,24744800
2023-02-14,40.3953742980957,45.005001068115234,45.334999084472656,44.5099983215332,44.6349983215332,27022600
2023-02-15,39.7087287902832,44.2400016784668,44.595001220703125,43.67499923706055,44.5,31939600
2023-02-16,39.31828689575195,43.80500030517578,44.380001068115234,43.7599983215332,44.0,25314200
2023-02-17,37.91807174682617,42.244998931884766,43.154998779296875,42.060001373291016,43.125,44680400
2023-02-21,37.72957229614258,42.03499984741211,42.52000045776367,41.95500183105469,42.060001373291016,33622600
2023-02-22,37.47825241088867,41.755001068115234,42.314998626708984,41.39500045776367,41.91999816894531,40270400
2023-02-23,38.04372787475586,42.3849983215332,42.630001068115234,41.849998474121094,42.3849983215332,35023400
2023-02-24,37.99435806274414,42.33000183105469,42.38999938964844,41.52000045776367,41.7599983215332,37496800
2023-02-27,38.1065559387207,42.45500183105469,42.63999938964844,42.10499954223633,42.415000915527344,30676400
2023-02-28,37.55904006958008,41.845001220703125,42.900001525878906,41.810001373291016,42.8849983215332,38007600
2023-03-01,38.299530029296875,42.66999816894531,42.8849983215332,41.724998474121094,41.880001068115234,37094000
2023-03-02,38.63612747192383,43.04499816894531,43.20500183105469,42.459999084472656,42.595001220703125,32798600
2023-03-03,39.16121292114258,43.630001068115234,43.845001220703125,42.5,42.529998779296875,50675200
2023-03-06,39.17915725708008,43.650001525878906,43.720001220703125,43.21500015258789,43.38999938964844,33898400
2023-03-07,38.49700164794922,42.88999938964844,43.5,42.779998779296875,43.38999938964844,37000400
2023-03-08,38.102073669433594,42.45000076293945,43.244998931884766,42.040000915527344,42.70000076293945,39399000
2023-03-09,37.56352615356445,41.849998474121094,43.29499816894531,41.84000015258789,42.69499969482422,37888200
2023-03-10,37.08331298828125,41.314998626708984,42.439998626708984,41.07500076293945,41.849998474121094,56624800
2023-03-13,36.32936096191406,40.474998474121094,41.20000076293945,39.55500030517578,40.2599983215332,83327000
2023-03-14,36.68838119506836,40.875,41.78499984741211,40.154998779296875,40.470001220703125,61066400
2023-03-15,34.71821212768555,38.68000030517578,39.67499923706055,38.119998931884766,39.375,115347000
2023-03-16,35.09519577026367,39.099998474121094,39.20000076293945,37.68000030517578,37.83000183105469,88790400
2023-03-17,34.543190002441406,38.48500061035156,39.20000076293945,38.16999816894531,38.875,67351600
2023-03-20,35.23472595214844,38.849998474121094,39.099998474121094,38.04999923706055,38.04999923706055,52288800
2023-03-21,36.454566955566406,40.19499969482422,40.31999969482422,39.529998779296875,39.650001525878906,59712400
2023-03-22,35.67913055419922,39.34000015258789,40.404998779296875,39.310001373291016,40.220001220703125,49209400
2023-03-23,35.18484878540039,38.79499816894531,39.900001525878906,38.41999816894531,39.55500030517578,49486200
2023-03-24,35.320884704589844,38.94499969482422,39.095001220703125,37.904998779296875,38.025001525878906,41298000
2023-03-27,36.07365036010742,39.775001525878906,40.0,39.040000915527344,39.35499954223633,40223800
2023-03-28,36.63141632080078,40.38999938964844,40.564998626708984,39.53499984741211,39.54999923706055,32596800
2023-03-29,37.13930892944336,40.95000076293945,40.994998931884766,40.525001525878906,40.790000915527344,36204600
2023-03-30,37.30255889892578,41.130001068115234,41.349998474121094,40.88999938964844,41.290000915527344,27460800
2023-03-31,37.56103515625,41.415000915527344,41.48500061035156,41.084999084472656,41.23500061035156,32294600
2023-04-03,39.26156234741211,43.290000915527344,43.56999969482422,42.935001373291016,43.15999984741211,62452200
2023-04-04,38.54961013793945,42.505001068115234,43.474998474121094,42.125,43.41999816894531,49363000
2023-04-05,39.130043029785156,43.14500045776367,43.14500045776367,42.255001068115234,42.61000061035156,40552200
2023-04-06,38.53600311279297,42.4900016784668,43.125,42.404998779296875,43.08000183105469,33378600
2023-04-10,38.844364166259766,42.83000183105469,43.31999969482422,42.650001525878906,42.650001525878906,26977200
2023-04-11,39.211673736572266,43.23500061035156,43.505001068115234,42.82500076293945,43.06999969482422,25575200
2023-04-12,39.23887634277344,43.26499938964844,43.625,43.1349983215332,43.53499984741211,33334400
2023-04-13,39.48375701904297,43.53499984741211,43.64500045776367,43.095001220703125,43.20000076293945,31384600
2023-04-14,39.556312561035156,43.6150016784668,43.869998931884766,43.36000061035156,43.595001220703125,23560200
2023-04-17,39.0892333984375,43.099998474121094,43.650001525878906,42.95000076293945,43.470001220703125,23762000
2023-04-18,39.2434196472168,43.27000045776367,43.380001068115234,42.78499984741211,43.0,24493600
2023-04-19,39.10737228393555,43.119998931884766,43.154998779296875,42.64500045776367,42.880001068115234,34246200
2023-04-20,38.762733459472656,42.7400016784668,42.75,42.220001220703125,42.52000045776367,30396200
2023-04-21,38.53600311279297,42.4900016784668,42.915000915527344,42.29999923706055,42.89500045776367,33757600
2023-04-24,39.12551498413086,43.13999938964844,43.34000015258789,42.34000015258789,42.35499954223633,25251800
2023-04-25,38.39088821411133,42.33000183105469,42.79499816894531,42.08000183105469,42.720001220703125,30665200
2023-04-26,37.87846374511719,41.76499938964844,42.41999816894531,41.5099983215332,42.029998779296875,40070000
2023-04-27,38.0145149230957,41.915000915527344,42.02000045776367,41.345001220703125,41.7400016784668,34114600
2023-04-28,38.60401916503906,42.564998626708984,42.79499816894531,41.619998931884766,41.76499938964844,38228600
2023-05-01,38.1686897277832,42.084999084472656,42.540000915527344,41.86000061035156,42.029998779296875,27821400
2023-05-02,36.50898742675781,40.255001068115234,41.64500045776367,39.869998931884766,41.58000183105469,67648000
2023-05-03,35.819705963134766,39.494998931884766,40.20500183105469,39.47999954223633,39.7400016784668,59367600
2023-05-04,35.420650482177734,39.05500030517578,39.90999984741211,38.935001373291016,39.5099983215332,52861000
2023-05-05,36.38201141357422,40.1150016784668,40.43000030517578,39.89500045776367,40.1349983215332,39073400
2023-05-08,36.38201141357422,40.1150016784668,40.875,40.11000061035156,40.70000076293945,32711800
2023-05-09,36.3956184387207,40.130001068115234,40.5099983215332,39.71500015258789,39.79999923706055,41421200
2023-05-10,35.98295211791992,39.67499923706055,40.40999984741211,39.375,40.33000183105469,36052000
2023-05-11,35.552162170410156,39.20000076293945,39.404998779296875,38.900001525878906,39.1150016784668,38168200
2023-05-12,35.60657501220703,39.2599983215332,39.65999984741211,38.974998474121094,39.39500045776367,37913200
2023-05-15,35.787967681884766,39.459999084472656,39.685001373291016,39.095001220703125,39.404998779296875,32544600
2023-05-16,34.908226013183594,38.4900016784668,39.44499969482422,38.43000030517578,39.275001525878906,44511200
2023-05-17,35.57936477661133,39.22999954223633,39.439998626708984,38.599998474121094,38.8849983215332,46200600
2023-05-18,35.83783721923828,39.51499938964844,39.564998626708984,38.75,38.994998931884766,33154200
2023-05-19,36.11445999145508,39.81999969482422,40.130001068115234,39.595001220703125,39.880001068115234,36122200
2023-05-22,35.964813232421875,39.654998779296875,40.060001373291016,39.595001220703125,39.66999816894531,26943600
2023-05-23,36.35027313232422,40.08000183105469,40.53499984741211,39.93000030517578,40.03499984741211,42803800
2023-05-24,36.50898742675781,40.255001068115234,40.564998626708984,39.915000915527344,40.39500045776367,33474200
2023-05-25,35.86052322387695,39.540000915527344,39.7599983215332,39.16999816894531,39.67499923706055,38251000
2023-05-26,35.719940185546875,39.3849983215332,39.88999938964844,39.18000030517578,39.779998779296875,28785800
2023-05-30,35.352630615234375,38.97999954223633,39.025001525878906,38.54999923706055,38.70000076293945,40331600
2023-05-31,34.73137283325195,38.29499816894531,38.665000915527344,38.165000915527344,38.369998931884766,44797600
2023-06-01,35.162174224853516,38.77000045776367,39.20500183105469,38.125,38.3849983215332,51623600
2023-06-02,36.23237228393555,39.95000076293945,40.13999938964844,39.224998474121094,39.494998931884766,55278800
2023-06-05,35.992027282714844,39.685001373291016,40.53499984741211,39.6150016784668,40.53499984741211,37826200
2023-06-06,36.28224563598633,40.005001068115234,40.040000915527344,39.119998931884766,39.15999984741211,34750800
2023-06-07,37.24360656738281,41.064998626708984,41.1150016784668,40.17499923706055,40.20000076293945,60654200
2023-06-08,37.08488845825195,40.88999938964844,41.2599983215332,40.209999084472656,41.119998931884766,46155200
2023-06-09,36.88083267211914,40.665000915527344,41.06999969482422,40.55500030517578,40.869998931884766,38387000
2023-06-12,36.527130126953125,40.275001525878906,40.68000030517578,40.0,40.05500030517578,36387000
2023-06-13,36.69944763183594,40.46500015258789,41.2599983215332,40.44499969482422,40.720001220703125,40136400
2023-06-14,36.323055267333984,40.04999923706055,41.04499816894531,39.75,40.8650016784668,47605400
2023-06-15,36.72211837768555,40.4900016784668,40.79499816894531,40.11000061035156,40.119998931884766,46777000
